Id,SalePrice
2735,138025.05808398026
2736,142378.23487196502
2737,125778.52894105151
2738,132146.98216144938
2739,154741.46886998444
2740,139457.2206252847
2741,141073.0066594965
2742,149842.43051066872
2743,157949.1800469951
2744,158429.85858592804
2745,139619.8483801007
2746,142735.16157480824
2747,143822.3437449587
2748,123153.32001702314
2749,128218.87564428039
2750,126768.5486753193
2751,138988.66299770417
2752,167177.56585042618
2753,152937.69755866023
2754,204618.5849770303
2755,138608.37957533123
2756,95990.23819832383
2757,65937.02941086225
2758,92129.32403632892
2759,159317.47582407214
2760,123368.1966627306
2761,142603.87147035837
2762,139849.9507944028
2763,181610.25485294737
2764,143739.93440160417
2765,287493.2611995626
2766,135006.465669908
2767,88781.67259453736
2768,128911.10562290264
2769,134850.6940037142
2770,132264.35288211238
2771,104098.05459961353
2772,107611.85648312152
2773,159179.25762874892
2774,151117.52998899488
2775,111347.82611271122
2776,140300.1335506145
2777,144468.02174058568
2778,105400.19609193553
2779,122223.24273347463
2780,97101.18489081011
2781,91672.75480045435
2782,103825.21866627522
2783,106271.01185191753
2784,121908.41019980569
2785,131386.54136621795
2786,64990.16495549545
2787,123167.97801574483
2788,76567.4405911417
2789,156620.15894891616
2790,95520.93465437672
2791,111056.93654092822
2792,55625.81684330526
2793,150855.45127038588
2794,90168.0506237785
2795,120978.24808677466
2796,102085.72257195698
2797,206618.59936559523
2798,112844.56872637564
2799,110481.68867036451
2800,70277.39014181611
2801,106951.34113147871
2802,131249.68517108035
2803,171522.10736847887
2804,135117.38221115293
2805,91404.2677652344
2806,77528.37283333365
2807,162529.21688128903
2808,151196.80822619644
2809,134437.26395934113
2810,124201.42453888693
2811,157811.2715594678
2812,172552.90728514793
2813,158149.72949800378
2814,158514.01812391984
2815,105741.14357847671
2816,239945.72632476335
2817,153873.5228461785
2818,137709.21083163947
2819,172318.0261126943
2820,136154.62063594448
2821,102843.22605318532
2822,187759.66202291756
2823,366713.0313630988
2824,182023.4392328043
2825,143504.9554438052
2826,135840.2637560867
2827,128612.6361870013
2828,226887.05649136964
2829,214974.64194503432
2830,227232.38537645966
2831,169305.36095262654
2832,257346.95633061632
2833,308493.4061011041
2834,226127.04879115894
2835,219896.06982480944
2836,188438.8928593461
2837,158957.5554826
2838,155405.5147642452
2839,179339.3239980682
2840,204396.1511709916
2841,202233.0743860419
2842,233834.38450708537
2843,147557.61745488737
2844,176460.32415147216
2845,125586.35011817844
2846,207487.76085869034
2847,205599.1385294118
2848,216617.9883038557
2849,200010.3253955494
2850,275687.2902592401
2851,207767.55831291442
2852,241377.47269857925
2853,239387.36867049488
2854,137833.10716007557
2855,201427.97967684185
2856,202369.35399672386
2857,184708.1833792545
2858,203984.92579236673
2859,109847.73311567449
2860,122829.04756247217
2861,130761.89548914108
2862,187050.42998804257
2863,134664.75724466488
2864,248786.302127957
2865,145542.0246967993
2866,140915.7892601829
2867,96912.99839834029
2868,96836.34179012422
2869,100635.26493705393
2870,118284.92376812409
2871,77283.97555485895
2872,53944.1041202755
2873,96268.88776173608
2874,143856.37683696212
2875,116043.2585063526
2876,155188.40187610855
2877,148621.9414018758
2878,161635.0896346827
2879,138145.5545369664
2880,99749.6093393403
2881,155263.09658045234
2882,184312.42889829932
2883,206198.31813041292
2884,191000.01191234012
2885,193615.2985788039
2886,246332.2732962655
2887,96525.8615668346
2888,145229.1414698105
2889,63579.52301437923
2890,86759.08728465215
2891,143833.65250648535
2892,44450.260612065234
2893,68785.37178451303
2894,53948.547378424126
2895,348630.2280809448
2896,291473.06211568404
2897,215761.79598191858
2898,135537.40648491489
2899,197638.9037992274
2900,157942.78766125528
2901,213264.74201400563
2902,178060.00177181824
2903,317658.3096034003
2904,358436.7693116261
2905,76896.7853118655
2906,199053.2327580948
2907,110191.2318082818
2908,124972.51997896956
2909,140836.23234984267
2910,79259.05137791834
2911,83207.49763526166
2912,136116.76527710928
2913,78272.97943955055
2914,81242.08940524497
2915,86877.8582947436
2916,81206.76983633079
2917,168879.881916691
2918,121554.7777143749
2919,217006.48330880402
