Id,SalePrice
2734,136062.89656016033
2735,138022.23289549717
2736,142840.57882210732
2737,126273.38344480452
2738,132714.75424622936
2739,155012.60968524995
2740,139017.5774188866
2741,140934.10905832396
2742,149937.52715796174
2743,157880.87769315287
2744,158780.04270640045
2745,140647.67238250506
2746,142662.35585641518
2747,143910.75586485106
2748,123651.36527076288
2749,128799.59915090319
2750,126697.3333151594
2751,139338.66161080665
2752,167596.56213109856
2753,151787.74751003092
2754,204204.09854733595
2755,138868.74719933697
2756,95230.5901012603
2757,64504.67285348479
2758,92270.35061955774
2759,158914.0999348052
2760,123477.05665115413
2761,142844.5926245758
2762,140996.31575458794
2763,181548.42127212504
2764,143926.80821033882
2765,287903.0830286471
2766,135221.59880442094
2767,90012.21544539754
2768,129317.81309201149
2769,134665.46838371936
2770,132211.86226571555
2771,104129.7647338608
2772,107736.39370184674
2773,159751.7351550484
2774,151188.28589708422
2775,111817.0605080575
2776,141238.48220943898
2777,144210.20983195642
2778,104658.21821348995
2779,122094.49291452947
2780,96747.69697607178
2781,92996.17460338847
2782,102955.11253286008
2783,106096.32077617376
2784,122629.70225764214
2785,132321.37258184157
2786,64457.70040140045
2787,123407.48025247324
2788,74187.3069390362
2789,157234.35200009242
2790,93336.80123671635
2791,110959.39712751663
2792,56496.41435792153
2793,151378.00226773327
2794,90323.80277420663
2795,121060.33858516281
2796,102710.00293521787
2797,206208.3395165573
2798,111971.30097526925
2799,110699.13056062581
2800,68983.8241972435
2801,106302.27635098263
2802,131358.35474336144
2803,172188.11218708765
2804,134942.96938046132
2805,90732.10232878319
2806,75713.29291680598
2807,163089.5092502254
2808,151166.81210517598
2809,134610.74969384554
2810,124655.6117431579
2811,156948.48370141024
2812,172579.3436939182
2813,158346.61686001593
2814,158625.28901502897
2815,105936.45241198773
2816,239778.7738684179
2817,153909.2364051608
2818,137957.34951664045
2819,172626.8015329105
2820,136157.41032857663
2821,102651.08310067285
2822,188332.92755578543
2823,365062.8011363066
2824,181130.46354206267
2825,143466.2449983264
2826,135892.90980658022
2827,129566.03270219185
2828,226177.69693965837
2829,214137.81157304172
2830,228215.0901821036
2831,169951.09842873784
2832,259137.7829588742
2833,311162.3296451365
2834,227152.72768308056
2835,220400.30773251335
2836,188886.54860668624
2837,159478.59849312308
2838,155397.57101109606
2839,178765.8751948547
2840,204382.51645003745
2841,202345.85186483624
2842,234352.7803581541
2843,148009.78304326223
2844,176481.3513133087
2845,125900.54543296152
2846,207865.89783297482
2847,206214.74469518184
2848,217322.8895921768
2849,200453.029635415
2850,275835.57431828737
2851,208194.17233093386
2852,241530.00758843403
2853,239807.67877089142
2854,138283.12799253914
2855,201821.33603001482
2856,202885.83021584264
2857,183223.37611553972
2858,203922.6471998079
2859,110439.38824077944
2860,123056.93316793977
2861,131279.52262950325
2862,187562.5691894912
2863,134177.92824160846
2864,249713.89309706265
2865,144935.2172070747
2866,140871.61497656762
2867,98039.20199355892
2868,95549.90328443352
2869,99222.81066534715
2870,118419.74649289958
2871,75955.32418162323
2872,54991.487746754865
2873,97475.61690528023
2874,142977.2684074841
2875,116332.48112639062
2876,155356.07116806644
2877,148009.71220508168
2878,160616.16131225313
2879,138456.46393939137
2880,98371.3754760233
2881,154857.11293665087
2882,182706.7998460781
2883,205311.9128841796
2884,190978.63558835466
2885,193071.09104335116
2886,245002.53776566475
2887,95922.84152114918
2888,144803.69436199142
2889,63248.86380058
2890,87008.0196456886
2891,143607.72403869664
2892,46795.30045832088
2893,68416.12359727744
2894,55075.14781443178
2895,347072.35455009766
2896,291718.5158104367
2897,215553.88306716087
2898,135458.29609462555
2899,198762.431898502
2900,158190.94979801885
2901,213285.9499219454
2902,179936.64519709267
2903,318089.900785785
2904,357774.243716268
2905,77086.8022147715
2906,199321.56629299035
2907,109716.19198484937
2908,125437.34823862495
2909,140703.53765318304
2910,77146.01030054413
2911,83912.27518684692
2912,137145.4574798203
2913,76502.47870540353
2914,82888.82777309783
2915,86544.33687921113
2916,82219.1412924699
2917,168699.5403642193
2918,121794.3578268696
2919,217662.82272150656
