Id,SalePrice
2734,134040.22705648252
2735,137994.18637450656
2736,141861.85120714377
2737,125745.19975053314
2738,131723.91080728045
2739,154632.1949741993
2740,139048.64736363714
2741,140507.71584390185
2742,148927.81108755467
2743,158641.83394546265
2744,158878.29247069132
2745,138880.80656887588
2746,142439.3963044478
2747,143858.2690366671
2748,122521.00304862268
2749,127523.50910613172
2750,126349.96074649287
2751,138791.91029009898
2752,165718.5051645952
2753,155108.19128426278
2754,204813.31422910036
2755,138574.869000414
2756,95734.01112681103
2757,67909.68764248406
2758,91096.22535791116
2759,160103.0386277464
2760,123504.58176591324
2761,142335.1786934167
2762,139589.11085628474
2763,183143.7414177467
2764,144048.44827544273
2765,287281.13704632816
2766,134686.90288816625
2767,89638.02091895294
2768,128346.69697003455
2769,135027.16389136147
2770,131814.47918857794
2771,103601.36951904815
2772,106608.85624843313
2773,160263.8401023424
2774,151846.21668546234
2775,110463.98185963903
2776,139686.77094217436
2777,144539.53157026332
2778,104974.60302507566
2779,122078.66035043703
2780,96940.30191429389
2781,91585.38930134918
2782,104473.93788362527
2783,106365.07585005315
2784,122086.42827710084
2785,130826.60688355366
2786,66803.96718069744
2787,122461.38121108728
2788,77270.47261392711
2789,156446.2924361452
2790,95547.73814218964
2791,110760.68727772277
2792,57423.7224701472
2793,150299.27014266985
2794,90903.66435394187
2795,120854.87309674958
2796,101377.18495322746
2797,206309.67498824402
2798,114066.0990915633
2799,110839.26415826814
2800,72411.01624172325
2801,106797.32582841087
2802,130681.17140525665
2803,170465.35393716107
2804,135393.1950490974
2805,91712.30003857425
2806,76556.61472330768
2807,161456.17442192376
2808,151727.0137007143
2809,134976.2674491764
2810,124833.6727634524
2811,158617.85409777224
2812,172603.4778564349
2813,158425.894782661
2814,159252.64228380602
2815,105574.90847700213
2816,240134.15985907917
2817,154856.07592100438
2818,136876.3133442368
2819,172293.68498461787
2820,135866.0687636806
2821,102622.7068828879
2822,186219.48475520944
2823,365131.8849069985
2824,183513.80099413035
2825,143754.724578194
2826,135984.5899490146
2827,127899.75519468912
2828,227234.54815327455
2829,215550.1823141054
2830,226331.69265807455
2831,168867.61427672065
2832,258338.07529608288
2833,307491.9138763801
2834,226868.63520769865
2835,220345.2630622618
2836,188678.8846288701
2837,159653.13820090625
2838,155462.25234202523
2839,180230.67355227272
2840,204531.62939342696
2841,201620.41036536486
2842,232208.4737979192
2843,147758.31820532796
2844,176834.9169080902
2845,125365.97719850429
2846,208160.9461905504
2847,206146.54523207725
2848,216584.8681923196
2849,199562.1840881867
2850,274749.97708186257
2851,207699.1695708305
2852,240812.89556072405
2853,238515.37783030607
2854,137417.07975087568
2855,200733.46580698979
2856,202094.1339021548
2857,185705.01926313064
2858,203803.6377092084
2859,109726.05555474936
2860,123399.9032030902
2861,130381.42697861385
2862,185991.2454928657
2863,134928.92995426862
2864,249130.55832400874
2865,146027.42589053037
2866,140428.35229788488
2867,96496.42377917537
2868,97441.59911265527
2869,100674.60607366115
2870,118405.53459296761
2871,77257.62935568306
2872,54987.30178120375
2873,95691.4026709201
2874,144396.4305188589
2875,115138.7288946595
2876,154826.47158341692
2877,149508.17138125098
2878,161500.47581288463
2879,137687.16533917675
2880,99685.38569761286
2881,156896.8907450967
2882,185872.96776349912
2883,208148.02949895363
2884,191880.28344511264
2885,195260.65154381737
2886,248161.0105656444
2887,97491.95586479324
2888,145636.32185679438
2889,65295.41573086466
2890,86625.50217222143
2891,143767.7028401379
2892,44229.25520844092
2893,68264.5076993913
2894,55790.58290467078
2895,350593.497991806
2896,290627.2504961676
2897,215598.1775945857
2898,134924.3557623936
2899,196338.53697559674
2900,158269.45381485036
2901,215600.60036906952
2902,177497.95143352277
2903,319400.0989183128
2904,354318.2760926576
2905,76737.88593670687
2906,198483.557549181
2907,109943.19503378973
2908,124694.2168682432
2909,140266.18155058456
2910,77903.69703489791
2911,82304.97018860833
2912,135189.30864716787
2913,77436.17913342254
2914,80226.68646358745
2915,87000.70177467949
2916,80379.08973681972
2917,168973.38266930124
2918,121361.57272890612
2919,217070.48694850501
